Unnamed: 0,Unnamed: 0.1,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
212.4018609579417,212.21844413920476,BTC,2014-03-19 23:59:59,211.85352567486262,211.31849568464037,210.62979255096948,209.8087154933254,208.87788229841965,207.86755469586717,206.80844725002933,205.73273340508732,204.67556169163834,203.66717953598445,202.73854576391733,201.9180540298774,201.23095737734914,200.69340052723345,200.3256874304389,200.1389939017107
207.95248384989776,207.77240568345493,BTC,2014-03-20 23:59:59,207.4141882787257,206.88914725338236,206.21316030475396,205.40731884053855,204.49382068917367,203.50231642726354,202.46295158165213,201.40730431280892,200.3698086564335,199.38012035049582,198.4688279577592,197.66354467209223,196.98916167514463,196.4616014475084,196.1007265419444,195.91750509232185
203.12175507444846,202.94541145307028,BTC,2014-03-21 23:59:59,202.5946532438468,202.0805255040822,201.41855453561803,200.62958916179474,199.73522922262973,198.76450565120695,197.74693569873696,196.7134401562538,195.69773510836205,194.72868649063864,193.83641454382877,193.04795271361425,192.38764561649793,191.87112199081636,191.517796886534,191.33840841800358
199.25651368709546,199.08367335270455,BTC,2014-03-22 23:59:59,198.73985438067305,198.23580134533105,197.5868774013169,196.81326554482274,195.93651701727333,194.98491526702446,193.98740022093466,192.97428850363488,191.97840725296658,191.02842496187048,190.1536399186821,189.38069752588743,188.7333983566457,188.22702572862184,187.88064415775565,187.70478099387756
198.87562516847922,198.70292235668978,BTC,2014-03-23 23:59:59,198.35939626780046,197.85576632501753,197.20748856722057,196.43457914828483,195.55865085285726,194.607941000907,193.61136300079926,192.5992056599913,191.6042404721098,190.65520202537974,189.7812082911047,189.0089694269181,188.36225202735793,187.85635103379826,187.51029215563506,187.3345928688628
201.71323671970546,201.53869510567,BTC,2014-03-24 23:59:59,201.19141769322403,200.68204051839146,200.02630983274548,199.2447133504129,198.35884319095607,197.39733832334457,196.38943945775043,195.36577791035347,194.35960082785678,193.3996795505287,192.5156683984426,191.73474979588755,191.08079947458543,190.569159895847,190.21917573480923,190.04148262836586
204.30385962486315,204.12695194623066,BTC,2014-03-25 23:59:59,203.77500933346124,203.2589911940288,202.59469985018853,201.80272234193316,200.90512567379437,199.93089048221603,198.90964296661275,197.87241792270854,196.85285415010998,195.88032192330274,194.98473974961325,194.19346001213682,193.53081665587655,193.0124127895315,192.65780131971144,192.4777593878938
204.1526598800259,203.97568890409815,BTC,2014-03-26 23:59:59,203.62363981962244,203.10748573548082,202.4430205685819,201.65088721161072,200.75308923727846,199.77863679941163,198.75716301964033,197.71970993788915,196.69995396290946,195.72719920323814,194.83141199420902,194.03993716215098,193.37712308108928,192.85860208918905,192.50391052133773,192.32382797872157
185.4823496093495,185.3183310390219,BTC,2014-03-27 23:59:59,184.99244191855914,184.51567750848238,183.9011370360215,183.16926070622858,182.33971772156204,181.43938014036,180.49563813221445,179.53718627555446,178.59523359992065,177.69605297040061,176.86872781013855,176.13702646930275,175.52411988782055,175.04497662558745,174.71722183975814,174.5508170755951
179.40912241231052,179.25176523659812,BTC,2014-03-28 23:59:59,178.93885744448033,178.47996315617388,177.8892894678372,177.1854080175324,176.3879370508413,175.52241797433263,174.61518994014693,173.6938473803028,172.78801909852376,171.92368813220804,171.12764155286234,170.42438073604117,169.835394630302,169.37473281590454,169.05962007947087,168.8996320142914
180.145058367865,179.98702670207763,BTC,2014-03-29 23:59:59,179.67281492919855,179.21226555390115,178.61939436736665,177.91258890475967,177.11197399051218,176.24304285583239,175.3322386305468,174.40726468798636,173.49767495917794,172.63000969251297,171.83098754725444,171.12492027387148,170.53356901027996,170.0710906517191,169.75473491169254,169.5941164936815
172.90906600073063,172.75658892775084,BTC,2014-03-30 23:59:59,172.45350169063235,172.00947073864566,171.43756502213668,170.7560189101569,169.98408051811964,169.14628679622928,168.2681393929436,167.37635641722747,166.499379984449,165.66257310138334,164.89221368736224,164.21132747098167,163.6410357417052,163.1950956973174,162.89005322201552,162.73517882085866
170.3444109145498,170.19408732437645,BTC,2014-03-31 23:59:59,169.895262170331,169.4572490638317,168.89333467259004,168.2212500891892,167.46009147524921,166.63400256753985,165.76813151901192,164.88882657749278,164.02406825575738,163.1989847872771,162.43920127619847,161.76781918150652,161.20549512662407,160.7657690238852,160.4649775309254,160.31226090299657
174.0482275313935,173.89517470996117,BTC,2014-04-01 23:59:59,173.59084794111695,173.14451883492995,172.57005408253247,171.88537959675102,171.10989431354943,170.26825013780257,169.3860663325048,168.490184339133,167.6091794859248,166.7686147429111,165.99442407145585,165.31048530222435,164.73767344306452,164.2896806347589,163.9832343143287,163.82764603459222
169.29639236062403,169.14612461831464,BTC,2014-04-02 23:59:59,168.84752593755644,168.41019378916334,167.8469222731257,167.175801231356,166.41566349427114,165.59068686485426,164.7259861504367,163.84787499333407,162.98438295027194,162.16034239647678,161.40173969347848,160.73115954360472,160.16946332036952,159.73032673594642,159.42993860866127,159.27742732477105
164.24805864266546,164.10301182073695,BTC,2014-04-03 23:59:59,163.8146544241511,163.39186544129237,162.84752429955248,162.19872927926303,161.4641865916345,160.66699792369513,159.8314393804385,158.98294666994798,158.14827042193986,157.35189088598793,156.6185385435357,155.97059528485806,155.4279112376461,155.00352451954845,154.71322550931225,154.56583572057428
166.3101381762823,166.1632132899522,BTC,2014-04-04 23:59:59,165.87113916102794,165.44296147590381,164.89172691409652,164.23464219257804,163.49069295285543,162.6832924489314,161.83702609881604,160.9776533484755,160.1322874607657,159.32578332970292,158.58308509909742,157.9268423857415,157.3772005572389,156.94738756999905,156.65337658690433,156.50410237485076
169.47678295481438,169.32737962534281,BTC,2014-04-05 23:59:59,169.0303385853532,168.59475326906374,168.03409927153845,167.36573496633824,166.60896728956783,165.78764958913465,164.92678887731017,164.05258579486386,163.1926673516461,162.37233259720543,161.61679438669992,160.94929363150592,160.3902377433294,159.95302894415775,159.6539587801244,159.50211569617298
171.04923582458534,170.89830105814366,BTC,2014-04-06 23:59:59,170.59825071446136,170.1584182368318,169.59223271272245,168.9172260318064,168.15293266781833,167.32344569655012,166.45401949155772,165.57111376986037,164.70263302256686,163.87417476141079,163.11122950948533,162.4370702075513,161.8724238262735,161.43087370169803,161.1288338133951,160.97548332002506
169.1392886109621,168.9896656638752,BTC,2014-04-07 23:59:59,168.6922645841572,168.25640769727025,167.6952931688367,167.02636604413783,166.26898711361798,165.44700911976406,164.58545963671608,163.71056110496494,162.84993779006626,162.02894539205786,161.27292112475976,160.60481367910361,160.04522029739854,159.60765691099735,159.30834406324902,159.15637840440388
168.63039744789472,168.4813498912249,BTC,2014-04-08 23:59:59,168.18506110114959,167.7506770344603,167.19158112248041,166.52501082736092,165.77034326956402,164.95130967045162,164.09284912078596,163.22109160774338,162.36351637839638,161.54547540567881,160.79205375551277,160.12635515118993,159.56879142153633,159.1327879536706,158.83454211257754,158.68311796187854
167.55833026793118,167.40985106079145,BTC,2014-04-09 23:59:59,167.11474247146296,166.68224019429823,166.12548845832146,165.46173402664706,164.71027374658638,163.89472435285424,163.03991969340598,162.17187993380114,161.3179504700841,160.5033695113268,159.75321321880864,159.09029497877057,158.53504076178118,158.10088638037635,157.80390537124094,157.65312374549285
152.8506998840951,152.7128439948469,BTC,2014-04-10 23:59:59,152.43911985210732,152.03862057657037,151.52247779017472,150.90771131846202,150.21177501298348,149.45651558427159,148.6649425173958,147.86116697933858,147.07048704262823,146.3157263636534,145.62117290775726,145.00693273259716,144.49234861527196,144.09022390788544,143.81515329324395,143.6754969912433
153.50649670734606,153.37015265459664,BTC,2014-04-11 23:59:59,153.09908203836565,152.7012213340311,152.1890476150718,151.57895213169036,150.8883989029903,150.1389790556223,149.35352778460725,148.55597339834577,147.7713064077745,147.02230728083828,146.33245014507085,145.72322547055654,145.21297678890127,144.81393982441526,144.54098158594778,144.40239421935982
161.1819261067927,161.03840338037247,BTC,2014-04-12 23:59:59,160.7531866832103,160.3351111917065,159.79698560992978,159.15551960107277,158.4294168460564,157.64140284758952,156.81547995486525,155.97679834606967,155.15166158770512,154.36447269664217,153.63948105671676,152.99884979742387,152.46224777340208,152.04271146125043,151.75573036548096,151.61002545527015
158.64783946552407,158.50649713272628,BTC,2014-04-13 23:59:59,158.225617345089,157.81396391727398,157.28392769797753,156.652168125554,155.93714330159423,155.16115794259832,154.34785133252015,153.52199361376452,152.70939271525017,151.9340829425278,151.220172236576,150.5892877563601,150.06084828358544,149.64769718775588,149.36508379963382,149.2215963584273
166.5475127997724,166.40029086045425,BTC,2014-04-14 23:59:59,166.10756738313978,165.67806471347166,165.12520083734233,164.46646575083537,163.7206176288969,162.9111646685337,162.06275912737928,161.20123119560378,160.3538097183299,159.54508426049622,158.80021868606275,158.14231905348896,157.59131248962728,157.1603800191373,156.86560383566592,156.71593941818819
181.0402084607162,180.8815854702147,BTC,2014-04-15 23:59:59,180.56606827818297,180.10299177571017,179.50692406834975,178.7967009838951,177.99224947281144,177.1191673515125,176.2040320766221,175.2746887651366,174.3608130504442,173.4886872871791,172.68541308380873,171.9760135118205,171.38192175494208,170.91718713263478,170.5992884040577,170.4378840150735
190.31435084858367,190.1475378180953,BTC,2014-04-16 23:59:59,189.8158147294639,189.32944284115936,188.70327060089977,187.95695234423036,187.1115058270492,186.19391618117572,185.23210699301757,184.25533263361962,183.2948849347229,182.37853289440682,181.53469570067983,180.78913493360534,180.16472667749366,179.6763507386058,179.34227981294683,179.17266582959786
185.74656101376507,185.5827651106031,BTC,2014-04-17 23:59:59,185.25716976533243,184.78014897912917,184.1658150029521,183.4336861996642,182.60436840262938,181.7042935058526,180.76085540769714,179.80275413929346,178.86063716325057,177.96170495903698,177.13410716192368,176.4026408837259,175.78998795133418,175.31091570475996,174.98320875677305,174.81682684937576
179.41425121816872,179.25579805563373,BTC,2014-04-18 23:59:59,178.94082379053583,178.47923229060137,177.8849363591296,177.17651364140144,176.3742785757493,175.50360944966388,174.5910116497926,173.66425522166298,172.75274429645765,171.8831591416372,171.0824320042192,170.37480617765965,169.78212091847828,169.31866320625102,169.0016369609695,168.8406780509298
181.23067216817225,181.07134523583713,BTC,2014-04-19 23:59:59,180.75452197994417,180.28985995345695,179.69172207201763,178.97877134529537,178.17138268333105,177.29511719474746,176.37665044874763,175.44393068776486,174.52657569888876,173.65135999668107,172.84531296989962,172.1332354778358,171.53686462387728,171.07042849346558,170.75136495409356,170.58937076187388
183.81977447899783,183.6578463683263,BTC,2014-04-20 23:59:59,183.33591771164083,182.8640092108588,182.2565320920014,181.53234696427455,180.7122049825961,179.82209508696027,178.88911152399496,177.94164115013578,177.00979930141025,176.12086840903754,175.30223619552456,174.57887371078363,173.97302574402588,173.49923507961546,173.17514083201164,173.01059312259005
183.5551739319356,183.39334066852203,BTC,2014-04-21 23:59:59,183.07161290015054,182.59999013862898,181.99293555119635,181.26923427342348,180.44965012578785,179.5601472383533,178.62780183420597,177.6809820358879,176.7497734664232,175.86147022980887,175.04337258529839,174.3204884751782,173.71503646447545,173.24156582530532,172.91769069976084,172.7532542503187
181.91117665032937,181.75057582438714,BTC,2014-04-22 23:59:59,181.4313219197574,180.963381165536,180.36103983782945,179.64294385463123,178.82976325120194,177.9472143944344,177.02216358617912,176.08275942620403,175.15879519930186,174.27741100440227,173.4657117128425,172.74844285978136,172.14768483060618,171.67790523231216,171.3565549919398,171.19340062727596
181.32578547700575,181.16590893004633,BTC,2014-04-23 23:59:59,180.8480620940826,180.382084574595,179.78231258364443,179.06721118241697,178.25749853519434,177.3787154446623,176.45761502341009,175.52222755816476,174.60213464831276,173.72449323904638,172.9161956639488,172.20200144913815,171.60383106886366,171.13604700112657,170.81606173766332,170.65360023162785
182.8652787818192,182.70429857022057,BTC,2014-04-24 23:59:59,182.384224086462,181.91491234359086,181.3108017169896,180.59060599568994,179.77508431979106,178.88999451376017,177.96228105323505,177.02017455278704,176.093511863846,175.20952805561598,174.39541479655455,173.67612928921434,173.07370757178865,172.6025700765538,172.28029102169663,172.1166645967533
176.8128372906506,176.65592690786266,BTC,2014-04-25 23:59:59,176.34409911236685,175.88733726448496,175.29897955870757,174.59788678712655,173.80398877732063,172.94238002032057,172.03929486743132,171.1222204160969,170.2202302244389,169.35949250956475,168.56714500201673,167.86677308958633,167.28013317260522,166.821470162349,166.50772442400557,166.3484311710389
172.70377695079216,172.55065454181675,BTC,2014-04-26 23:59:59,172.24630568507598,171.80019297075708,171.22591266557677,170.54126659996473,169.76624370283685,168.9251284333214,168.04353656927233,167.1483075264005,166.2675507953862,165.42736077631469,164.65361443808226,163.96989639147998,163.3972244448512,162.9494406491862,162.64313655860897,162.48762135997535
169.03539758759533,168.88476228482025,BTC,2014-04-27 23:59:59,168.58544333467233,168.14688439761443,167.5822648868466,166.90920029097023,166.14732768463534,165.3204925729481,164.45387909023222,163.57387476270787,162.70807915001325,161.88211118897877,161.12152999081468,160.44932004259525,159.8862541430741,159.44605537003716,159.14493994473733,158.99205956564248
166.61577326227942,166.46754527834992,BTC,2014-04-28 23:59:59,166.17294672117006,165.74102970557988,165.18506543969343,164.5223296613953,163.77223459361664,162.95818657377208,162.10498402129335,161.2386105587938,160.38614932020792,159.5728799578686,158.82387151451613,158.16207966963717,157.6077645883973,157.17435268306002,156.87787993032555,156.72735598757612
168.9777161113194,168.827531175745,BTC,2014-04-29 23:59:59,168.52903642155533,168.09142515270247,167.52815548167104,166.85664499174788,166.09660096230726,165.27175178072213,164.4072231236275,163.5293411879362,162.66556248996343,161.84155776547124,161.08264958003303,160.41209826673241,159.85044877765122,159.4112967495601,159.11089751590924,158.958379933039
169.59206941572782,169.44133347285492,BTC,2014-04-30 23:59:59,169.14175044516864,168.70260043876215,168.13730525461034,167.46336251954665,166.70057905452165,165.87275660628117,165.00511118197616,164.12406395223923,163.25715466609134,162.43017518554794,161.66857020489755,160.99559679448177,160.43191601540116,159.99118182956664,159.68970023233229,159.53663321823097
172.0636076218757,171.91087195733513,BTC,2014-05-01 23:59:59,171.60729019952,171.16219133581038,170.58932298966258,169.90634070814653,169.13326879620615,168.29427642588257,167.41491779950246,166.52196840373378,165.64339839385752,164.80531354103258,164.03340632802434,163.35138987161463,162.78014408037404,162.33347396567828,162.02793196795392,161.87280319792183
171.39467487902425,171.2422501561109,BTC,2014-05-02 23:59:59,170.93932979889559,170.49536774488902,169.9238485132392,169.2424868422059,168.4712771297307,167.63430826087816,166.7570735724203,165.86628509856342,164.98981781924456,164.15372367804108,163.38375918002274,162.70334364114456,162.13342219212464,161.68782497156798,161.38301671458845,161.22826089555383
168.52606993628373,168.37585820001448,BTC,2014-05-03 23:59:59,168.07736573900078,167.63993603426493,167.07678772535746,166.40543963205153,165.6456294222002,164.8210388228783,163.95678723359163,163.0791954863381,162.21566218283803,161.39187168282206,160.6332689551858,159.96286417611873,159.40131653186032,158.96229190993284,158.66197954953353,158.50950648375166
167.273049722596,167.1239507578492,BTC,2014-05-04 23:59:59,166.82765846092164,166.39337041457242,165.83435138762692,165.16785356814168,164.41360889515408,163.5950617536073,162.7371493972635,161.86600212492704,161.00873646177163,160.19098629479052,159.43786980297656,158.7723706376519,158.2149363251872,157.7791180864311,157.4809989283167,157.3296392880914
166.7746937918902,166.62588305995894,BTC,2014-05-05 23:59:59,166.33017586747056,165.8967433319363,165.33883779390433,164.67369751624233,163.92098814452584,163.10410917273532,162.24794777190493,161.37858183869866,160.52307686528636,159.70698308602093,158.95538058762548,158.29122081852145,157.7349037831649,157.2999693883996,157.0024549070745,156.85140227553447
166.45609954858799,166.30730624751126,BTC,2014-05-06 23:59:59,166.01166018636803,165.57835295736518,165.02058660938144,164.3557058314582,163.60324689611699,162.78664132448105,161.93076825271194,161.06169719785888,160.20653619828536,159.39069539211036,158.6393444549379,157.97538228918174,157.41922079489018,156.98443029623147,156.68701447107,156.53601185949393
167.63683026668247,167.48731744820773,BTC,2014-05-07 23:59:59,167.19019614545783,166.75459381820318,166.19394737639652,165.5255738617838,164.76918452943892,163.94831184319176,163.08796467092935,162.21434839398717,161.35468467937216,160.5345962843507,159.77926053734245,159.1118691191603,158.55285253207813,158.11579098129647,157.81682163308747,157.66502993157079
169.1252150286834,168.97434266533938,BTC,2014-05-08 23:59:59,168.6745347079044,168.2350665823229,167.66944804908337,166.99508790363723,166.2319178502011,165.40368439745146,164.5356193797554,163.65416171992163,162.78678072631084,161.959386621977,161.19733195741458,160.523953428081,159.95991606588714,159.51894227788515,159.21729671172992,159.0641465206445
170.73269241692037,170.58066116952475,BTC,2014-05-09 23:59:59,170.27851584979175,169.8355436311541,169.2654165710689,168.5856976283957,167.81644096191593,166.9815994752551,166.10660542190726,165.2181076167962,164.34381586589961,163.50981086637972,162.74165629683344,162.06294161909847,161.4944477763902,161.04996024510652,160.7459110932652,160.59154029291994
172.65110905072078,172.49747711590388,BTC,2014-05-10 23:59:59,172.19214892476862,171.74455471576496,171.16846154169343,170.48158695315237,169.70422072281443,168.8605753371911,167.97634984225348,167.07847235121173,166.1949533061657,165.35218354603856,164.57597832874126,163.8901196716098,163.31564250220066,162.86647564630414,162.5592254954659,162.4032296339306
170.3254118284953,170.17330575280195,BTC,2014-05-11 23:59:59,169.8710747924714,169.42820331667417,168.85803881394241,168.17835073472546,167.40912726438978,166.57432481039913,165.69937520806977,164.81092694982246,163.93669506015303,163.10267824921766,162.33466915974162,161.6559264714684,161.08738502284194,160.6429143721706,160.33887664550278,160.18451216643854
169.13029437670673,168.9794229376608,BTC,2014-05-12 23:59:59,168.67960918653026,168.24011591600845,167.67443522129213,166.99997968642145,166.2367788145749,165.40851566930576,164.54042516391652,163.65894960346188,162.79147728069069,161.96400268307806,161.20189359054777,160.52847859965885,159.9644135177581,159.52341157141365,159.2217464797266,159.0685864033827
169.4821108027804,169.33085966820903,BTC,2014-05-13 23:59:59,169.03030237282047,168.58975689333576,168.02271849935028,167.34662023213258,166.58157138366232,165.75130300162425,164.88111114099598,163.99750209382202,163.12791844868227,162.29845181256294,161.53451639036032,160.8594615267975,160.2940185709121,159.85194888742458,159.54955338439703,159.39602258562212
170.38766378508078,170.23563032458918,BTC,2014-05-14 23:59:59,169.9335125714837,169.49064222583007,168.92064881961775,168.24103725081324,167.4719874521265,166.63737603194326,165.76263086819017,164.87439623190215,164.0002855629449,163.166496586563,162.39854659840057,161.71997023339978,161.1515798233512,160.707200622643,160.4032254048536,160.24889244650356
171.4346710178893,171.28175690593417,BTC,2014-05-15 23:59:59,170.97788497304072,170.53244396051318,169.9591379596829,169.27557679607375,168.5020437586825,167.66256566366957,166.7827180580434,165.8892998785219,165.01009936421008,164.1714556569038,163.39903806237166,162.71651347552006,162.14481752008723,161.69785043297728,161.3921050274059,161.23687327310085
171.95268026956361,171.79929465621296,BTC,2014-05-16 23:59:59,171.49448904576514,171.0477010561415,170.47264548354525,169.78699422597634,169.01109850253852,168.16905622760586,167.28652094340825,166.3903733770515,165.50848361474613,164.6672773119248,163.8925148768496,163.2079033242282,162.6344580082537,162.1861260773502,161.87944703506702,161.7237413177949
172.41542672704674,172.26160562454174,BTC,2014-05-17 23:59:59,171.9559371005943,171.50788426107005,170.93121444081225,170.2436306244577,169.46554710828792,168.6211305238898,167.7361066633078,166.8374320299778,165.9530562346608,165.10948726279085,164.3325384410227,163.64599485373665,163.07093028253306,162.62133449234966,162.31379091429133,162.15764628581616
171.99524737762198,171.8417046236479,BTC,2014-05-18 23:59:59,171.53659988332893,171.0894043424537,170.5138128816696,169.82751668140824,169.0509143385211,168.20810706799844,167.3247724786917,166.42781674465095,165.54511160526843,164.70313189511876,163.92766943318813,163.24241787075007,162.66843145116275,162.21968772957572,161.91272697014747,161.75687833821374
171.7265323359863,171.57322003724306,BTC,2014-05-19 23:59:59,171.2685698361305,170.82201813771565,170.2472632518041,169.5619595106615,168.78650409344027,167.9449429828731,167.0629166681966,166.16729253030113,165.28587614809166,164.4451276439495,163.6707894460854,162.98654683654527,162.41340685084765,161.96532193987045,161.65881181578905,161.50319193229097
